Subject,Context,SessionDate,SessionTime,proposer,receivor,type,choose,Wait2.RT,targettext
136,loss,07-04-2021,16:27:35,-2,-8,unfair,拒绝,4615,2
136,loss,07-04-2021,16:27:35,-4,-6,fair,接受,1378,3
136,loss,07-04-2021,16:27:35,,,,,,
136,loss,07-04-2021,16:27:35,,,,,,
136,loss,07-04-2021,16:27:35,-1,-9,unfair,拒绝,1042,2
136,loss,07-04-2021,16:27:35,-5,-5,fair,接受,762,3
136,loss,07-04-2021,16:27:35,-4,-6,fair,接受,756,3
136,loss,07-04-2021,16:27:35,-2,-8,unfair,拒绝,1379,2
136,loss,07-04-2021,16:27:35,-3,-7,7月3日,拒绝,2153,2
136,loss,07-04-2021,16:27:35,-3,-7,7月3日,拒绝,3042,2
136,loss,07-04-2021,16:27:35,-2,-8,unfair,拒绝,791,2
136,loss,07-04-2021,16:27:35,-5,-5,fair,接受,810,3
136,loss,07-04-2021,16:27:35,-1,-9,unfair,拒绝,1834,1
136,loss,07-04-2021,16:27:35,-4,-6,fair,接受,1291,2
139,loss,06-14-2021,17:22:48,,,,,,
139,loss,06-14-2021,17:22:48,-3,-7,7月3日,接受,4587,5
139,loss,06-14-2021,17:22:48,-5,-5,fair,接受,2416,5
139,loss,06-14-2021,17:22:48,-1,-9,unfair,接受,6433,5
139,loss,06-14-2021,17:22:48,-2,-8,unfair,接受,2009,5
139,loss,06-14-2021,17:22:48,-4,-6,fair,接受,3670,5
139,loss,06-14-2021,17:22:48,-1,-9,unfair,接受,4656,5
139,loss,06-14-2021,17:22:48,-4,-6,fair,接受,2937,5
139,loss,06-14-2021,17:22:48,-3,-7,7月3日,接受,1256,5
139,loss,06-14-2021,17:22:48,-2,-8,unfair,接受,964,5
139,loss,06-14-2021,17:22:48,-5,-5,fair,接受,417,5
139,loss,06-14-2021,17:22:48,,,,,,
139,loss,06-14-2021,17:22:48,,,,,,
139,loss,06-14-2021,17:22:48,-3,-7,7月3日,接受,3135,5
139,loss,06-14-2021,17:22:48,-5,-5,fair,接受,786,5
139,loss,06-14-2021,17:22:48,-4,-6,fair,接受,529,5
139,loss,06-14-2021,17:22:48,-2,-8,unfair,接受,161,5
139,loss,06-14-2021,17:22:48,-1,-9,unfair,接受,814,5
139,loss,06-14-2021,17:22:48,-4,-6,fair,接受,2031,5
139,loss,06-14-2021,17:22:48,-3,-7,7月3日,接受,919,5
139,loss,06-14-2021,17:22:48,-2,-8,unfair,接受,543,5
139,loss,06-14-2021,17:22:48,-5,-5,fair,接受,972,5
139,loss,06-14-2021,17:22:48,-1,-9,unfair,接受,1160,5
139,loss,06-14-2021,17:22:48,,,,,,
139,loss,06-14-2021,17:22:48,,,,,,
139,loss,06-14-2021,17:22:48,-2,-8,unfair,接受,3573,5
139,loss,06-14-2021,17:22:48,-3,-7,7月3日,接受,799,5
139,loss,06-14-2021,17:22:48,-4,-6,fair,接受,516,5
139,loss,06-14-2021,17:22:48,-1,-9,unfair,接受,671,5
139,loss,06-14-2021,17:22:48,-5,-5,fair,接受,799,5
139,loss,06-14-2021,17:22:48,-3,-7,7月3日,接受,565,5
139,loss,06-14-2021,17:22:48,-4,-6,fair,接受,484,5
139,loss,06-14-2021,17:22:48,-2,-8,unfair,接受,576,5
139,loss,06-14-2021,17:22:48,-1,-9,unfair,接受,621,5
139,loss,06-14-2021,17:22:48,-5,-5,fair,接受,869,5
139,loss,06-14-2021,17:22:48,,,,,,
139,loss,06-14-2021,17:22:48,,,,,,
139,loss,06-14-2021,17:22:48,-3,-7,7月3日,接受,1163,5
139,loss,06-14-2021,17:22:48,-2,-8,unfair,接受,652,5
139,loss,06-14-2021,17:22:48,-5,-5,fair,接受,58,5
139,loss,06-14-2021,17:22:48,-4,-6,fair,接受,275,5
139,loss,06-14-2021,17:22:48,-1,-9,unfair,接受,532,5
139,loss,06-14-2021,17:22:48,-2,-8,unfair,接受,644,5
139,loss,06-14-2021,17:22:48,-5,-5,fair,接受,507,5
139,loss,06-14-2021,17:22:48,-1,-9,unfair,接受,415,5
139,loss,06-14-2021,17:22:48,-4,-6,fair,接受,360,5
139,loss,06-14-2021,17:22:48,-3,-7,7月3日,接受,383,5
141,loss,08-20-2022,10:17:50,,,,,,
141,loss,08-20-2022,10:17:50,-2,-8,unfair,拒绝,15233,5
141,loss,08-20-2022,10:17:50,-5,-5,fair,接受,1729,5
141,loss,08-20-2022,10:17:50,-3,-7,7月3日,拒绝,1610,3
141,loss,08-20-2022,10:17:50,-4,-6,fair,拒绝,1222,5
141,loss,08-20-2022,10:17:50,-1,-9,unfair,拒绝,1067,5
141,loss,08-20-2022,10:17:50,-2,-8,unfair,拒绝,683,5
141,loss,08-20-2022,10:17:50,-4,-6,fair,拒绝,844,5
141,loss,08-20-2022,10:17:50,-5,-5,fair,接受,1114,5
141,loss,08-20-2022,10:17:50,-1,-9,unfair,拒绝,767,5
141,loss,08-20-2022,10:17:50,-3,-7,7月3日,拒绝,1187,5
141,loss,08-20-2022,10:17:50,,,,,,
141,loss,08-20-2022,10:17:50,,,,,,
141,loss,08-20-2022,10:17:50,-5,-5,fair,接受,1282,5
141,loss,08-20-2022,10:17:50,-3,-7,7月3日,拒绝,731,5
141,loss,08-20-2022,10:17:50,-1,-9,unfair,拒绝,588,5
141,loss,08-20-2022,10:17:50,-4,-6,fair,拒绝,536,5
141,loss,08-20-2022,10:17:50,-2,-8,unfair,拒绝,508,5
141,loss,08-20-2022,10:17:50,-5,-5,fair,接受,828,5
141,loss,08-20-2022,10:17:50,-2,-8,unfair,拒绝,422,5
141,loss,08-20-2022,10:17:50,-1,-9,unfair,拒绝,619,5
141,loss,08-20-2022,10:17:50,-3,-7,7月3日,拒绝,515,5
141,loss,08-20-2022,10:17:50,-4,-6,fair,拒绝,560,5
141,loss,08-20-2022,10:17:50,,,,,,
141,loss,08-20-2022,10:17:50,,,,,,
141,loss,08-20-2022,10:17:50,-4,-6,fair,拒绝,1090,3
141,loss,08-20-2022,10:17:50,-5,-5,fair,接受,1047,3
141,loss,08-20-2022,10:17:50,-1,-9,unfair,拒绝,559,3
141,loss,08-20-2022,10:17:50,-2,-8,unfair,拒绝,652,3
141,loss,08-20-2022,10:17:50,-3,-7,7月3日,拒绝,568,3
141,loss,08-20-2022,10:17:50,-1,-9,unfair,拒绝,429,3
141,loss,08-20-2022,10:17:50,-4,-6,fair,拒绝,644,3
141,loss,08-20-2022,10:17:50,-3,-7,7月3日,拒绝,511,3
141,loss,08-20-2022,10:17:50,-5,-5,fair,接受,945,3
141,loss,08-20-2022,10:17:50,-2,-8,unfair,拒绝,1586,3
141,loss,08-20-2022,10:17:50,,,,,,
141,loss,08-20-2022,10:17:50,,,,,,
141,loss,08-20-2022,10:17:50,-3,-7,7月3日,拒绝,579,5
141,loss,08-20-2022,10:17:50,-2,-8,unfair,拒绝,997,5
141,loss,08-20-2022,10:17:50,-4,-6,fair,拒绝,550,3
141,loss,08-20-2022,10:17:50,-5,-5,fair,接受,838,2
141,loss,08-20-2022,10:17:50,-1,-9,unfair,拒绝,1042,5
141,loss,08-20-2022,10:17:50,-1,-9,unfair,拒绝,571,2
141,loss,08-20-2022,10:17:50,-4,-6,fair,拒绝,801,3
141,loss,08-20-2022,10:17:50,-5,-5,fair,接受,880,1
141,loss,08-20-2022,10:17:50,-3,-7,7月3日,拒绝,710,3
141,loss,08-20-2022,10:17:50,-2,-8,unfair,拒绝,480,2
146,loss,08-31-2022,11:16:14,,,,,,
146,loss,08-31-2022,11:16:14,-2,-8,unfair,拒绝,34814,3
146,loss,08-31-2022,11:16:14,-1,-9,unfair,拒绝,2477,3
146,loss,08-31-2022,11:16:14,-3,-7,7月3日,接受,2998,3
146,loss,08-31-2022,11:16:14,-4,-6,fair,拒绝,1462,3
146,loss,08-31-2022,11:16:14,-5,-5,fair,接受,1790,3
146,loss,08-31-2022,11:16:14,-2,-8,unfair,拒绝,1244,3
146,loss,08-31-2022,11:16:14,-3,-7,7月3日,拒绝,1521,3
146,loss,08-31-2022,11:16:14,-5,-5,fair,接受,1354,3
146,loss,08-31-2022,11:16:14,-1,-9,unfair,拒绝,1218,3
146,loss,08-31-2022,11:16:14,-4,-6,fair,拒绝,1346,3
146,loss,08-31-2022,11:16:14,,,,,,
146,loss,08-31-2022,11:16:14,,,,,,
146,loss,08-31-2022,11:16:14,-3,-7,7月3日,拒绝,1026,3
146,loss,08-31-2022,11:16:14,-5,-5,fair,接受,1158,3
146,loss,08-31-2022,11:16:14,-1,-9,unfair,拒绝,610,3
146,loss,08-31-2022,11:16:14,-4,-6,fair,拒绝,915,3
146,loss,08-31-2022,11:16:14,-2,-8,unfair,拒绝,1359,3
146,loss,08-31-2022,11:16:14,-3,-7,7月3日,拒绝,818,3
146,loss,08-31-2022,11:16:14,-5,-5,fair,接受,1125,5
146,loss,08-31-2022,11:16:14,-1,-9,unfair,拒绝,1480,2
146,loss,08-31-2022,11:16:14,-2,-8,unfair,拒绝,593,3
146,loss,08-31-2022,11:16:14,-4,-6,fair,拒绝,638,3
146,loss,08-31-2022,11:16:14,,,,,,
146,loss,08-31-2022,11:16:14,,,,,,
146,loss,08-31-2022,11:16:14,-4,-6,fair,拒绝,1523,3
146,loss,08-31-2022,11:16:14,-3,-7,7月3日,拒绝,988,3
146,loss,08-31-2022,11:16:14,-5,-5,fair,接受,908,3
146,loss,08-31-2022,11:16:14,-2,-8,unfair,拒绝,722,3
146,loss,08-31-2022,11:16:14,-1,-9,unfair,拒绝,601,3
146,loss,08-31-2022,11:16:14,-1,-9,unfair,拒绝,516,3
146,loss,08-31-2022,11:16:14,-2,-8,unfair,拒绝,642,3
146,loss,08-31-2022,11:16:14,-3,-7,7月3日,拒绝,598,2
146,loss,08-31-2022,11:16:14,-5,-5,fair,接受,1165,5
146,loss,08-31-2022,11:16:14,-4,-6,fair,拒绝,3110,3
146,loss,08-31-2022,11:16:14,,,,,,
146,loss,08-31-2022,11:16:14,,,,,,
146,loss,08-31-2022,11:16:14,-2,-8,unfair,拒绝,750,3
146,loss,08-31-2022,11:16:14,-1,-9,unfair,拒绝,834,3
146,loss,08-31-2022,11:16:14,-5,-5,fair,接受,800,5
146,loss,08-31-2022,11:16:14,-3,-7,7月3日,拒绝,1023,2
146,loss,08-31-2022,11:16:14,-4,-6,fair,接受,2570,3
146,loss,08-31-2022,11:16:14,-4,-6,fair,接受,1962,4
146,loss,08-31-2022,11:16:14,-3,-7,7月3日,拒绝,2172,3
146,loss,08-31-2022,11:16:14,-2,-8,unfair,拒绝,1040,3
146,loss,08-31-2022,11:16:14,-5,-5,fair,接受,1135,5
146,loss,08-31-2022,11:16:14,-1,-9,unfair,拒绝,1285,3
148,loss,08-19-2022,11:13:33,,,,,,
148,loss,08-19-2022,11:13:33,-5,-5,fair,接受,3204,3
148,loss,08-19-2022,11:13:33,-4,-6,fair,接受,8508,5
148,loss,08-19-2022,11:13:33,-2,-8,unfair,拒绝,5013,3
148,loss,08-19-2022,11:13:33,-3,-7,7月3日,拒绝,3222,5
148,loss,08-19-2022,11:13:33,-1,-9,unfair,拒绝,1746,3
148,loss,08-19-2022,11:13:33,-4,-6,fair,接受,1921,3
148,loss,08-19-2022,11:13:33,-3,-7,7月3日,接受,2281,3
148,loss,08-19-2022,11:13:33,-2,-8,unfair,拒绝,599,3
148,loss,08-19-2022,11:13:33,-1,-9,unfair,拒绝,428,3
148,loss,08-19-2022,11:13:33,-5,-5,fair,接受,1543,3
148,loss,08-19-2022,11:13:33,,,,,,
148,loss,08-19-2022,11:13:33,,,,,,
148,loss,08-19-2022,11:13:33,-5,-5,fair,接受,1316,3
148,loss,08-19-2022,11:13:33,-2,-8,unfair,接受,2558,3
148,loss,08-19-2022,11:13:33,-3,-7,7月3日,接受,601,1
148,loss,08-19-2022,11:13:33,-1,-9,unfair,接受,1933,3
148,loss,08-19-2022,11:13:33,-4,-6,fair,拒绝,726,4
148,loss,08-19-2022,11:13:33,-1,-9,unfair,接受,1887,1
148,loss,08-19-2022,11:13:33,-5,-5,fair,接受,1101,1
148,loss,08-19-2022,11:13:33,-3,-7,7月3日,接受,744,5
148,loss,08-19-2022,11:13:33,-2,-8,unfair,接受,944,1
148,loss,08-19-2022,11:13:33,-4,-6,fair,接受,1078,4
148,loss,08-19-2022,11:13:33,,,,,,
148,loss,08-19-2022,11:13:33,,,,,,
148,loss,08-19-2022,11:13:33,-4,-6,fair,接受,1304,3
148,loss,08-19-2022,11:13:33,-1,-9,unfair,拒绝,1727,3
148,loss,08-19-2022,11:13:33,-5,-5,fair,接受,876,3
148,loss,08-19-2022,11:13:33,-3,-7,7月3日,拒绝,5560,5
148,loss,08-19-2022,11:13:33,-2,-8,unfair,接受,750,1
148,loss,08-19-2022,11:13:33,-3,-7,7月3日,接受,3399,1
148,loss,08-19-2022,11:13:33,-5,-5,fair,接受,1113,3
148,loss,08-19-2022,11:13:33,-4,-6,fair,接受,2227,5
148,loss,08-19-2022,11:13:33,-1,-9,unfair,拒绝,2264,5
148,loss,08-19-2022,11:13:33,-2,-8,unfair,拒绝,3287,4
148,loss,08-19-2022,11:13:33,,,,,,
148,loss,08-19-2022,11:13:33,,,,,,
148,loss,08-19-2022,11:13:33,-3,-7,7月3日,拒绝,2497,5
148,loss,08-19-2022,11:13:33,-1,-9,unfair,拒绝,982,3
148,loss,08-19-2022,11:13:33,-2,-8,unfair,接受,2302,1
148,loss,08-19-2022,11:13:33,-5,-5,fair,接受,1018,3
148,loss,08-19-2022,11:13:33,-4,-6,fair,接受,2339,4
148,loss,08-19-2022,11:13:33,-3,-7,7月3日,拒绝,481,5
148,loss,08-19-2022,11:13:33,-4,-6,fair,接受,2532,4
148,loss,08-19-2022,11:13:33,-5,-5,fair,接受,3350,5
148,loss,08-19-2022,11:13:33,-1,-9,unfair,拒绝,1092,4
148,loss,08-19-2022,11:13:33,-2,-8,unfair,拒绝,1087,4
163,loss,10-25-2020,15:37:48,,,,,,
163,loss,10-25-2020,15:37:48,-3,-7,7月3日,拒绝,13311,3
163,loss,10-25-2020,15:37:48,-4,-6,fair,拒绝,3228,3
163,loss,10-25-2020,15:37:48,-1,-9,unfair,拒绝,1817,3
163,loss,10-25-2020,15:37:48,-5,-5,fair,接受,1643,3
163,loss,10-25-2020,15:37:48,-2,-8,unfair,拒绝,1433,3
163,loss,10-25-2020,15:37:48,-3,-7,7月3日,拒绝,3168,3
163,loss,10-25-2020,15:37:48,-4,-6,fair,拒绝,1234,3
163,loss,10-25-2020,15:37:48,-1,-9,unfair,拒绝,1929,3
163,loss,10-25-2020,15:37:48,-5,-5,fair,接受,1256,3
163,loss,10-25-2020,15:37:48,-2,-8,unfair,拒绝,701,3
163,loss,10-25-2020,15:37:48,,,,,,
163,loss,10-25-2020,15:37:48,,,,,,
163,loss,10-25-2020,15:37:48,-3,-7,7月3日,拒绝,2363,3
163,loss,10-25-2020,15:37:48,-2,-8,unfair,拒绝,743,3
163,loss,10-25-2020,15:37:48,-1,-9,unfair,拒绝,637,3
163,loss,10-25-2020,15:37:48,-5,-5,fair,接受,2118,3
163,loss,10-25-2020,15:37:48,-4,-6,fair,拒绝,578,3
163,loss,10-25-2020,15:37:48,-5,-5,fair,接受,946,3
163,loss,10-25-2020,15:37:48,-4,-6,fair,拒绝,795,3
163,loss,10-25-2020,15:37:48,-1,-9,unfair,拒绝,1291,3
163,loss,10-25-2020,15:37:48,-2,-8,unfair,拒绝,484,3
163,loss,10-25-2020,15:37:48,-3,-7,7月3日,拒绝,669,3
163,loss,10-25-2020,15:37:48,,,,,,
163,loss,10-25-2020,15:37:48,,,,,,
163,loss,10-25-2020,15:37:48,-1,-9,unfair,拒绝,1809,3
163,loss,10-25-2020,15:37:48,-5,-5,fair,接受,916,3
163,loss,10-25-2020,15:37:48,-3,-7,7月3日,拒绝,720,3
163,loss,10-25-2020,15:37:48,-4,-6,fair,拒绝,826,3
163,loss,10-25-2020,15:37:48,-2,-8,unfair,拒绝,690,3
163,loss,10-25-2020,15:37:48,-2,-8,unfair,拒绝,570,3
163,loss,10-25-2020,15:37:48,-5,-5,fair,接受,791,3
163,loss,10-25-2020,15:37:48,-1,-9,unfair,拒绝,528,3
163,loss,10-25-2020,15:37:48,-3,-7,7月3日,拒绝,542,3
163,loss,10-25-2020,15:37:48,-4,-6,fair,拒绝,442,3
163,loss,10-25-2020,15:37:48,,,,,,
163,loss,10-25-2020,15:37:48,,,,,,
163,loss,10-25-2020,15:37:48,-3,-7,7月3日,拒绝,641,3
163,loss,10-25-2020,15:37:48,-1,-9,unfair,拒绝,489,3
163,loss,10-25-2020,15:37:48,-4,-6,fair,拒绝,750,3
163,loss,10-25-2020,15:37:48,-5,-5,fair,接受,799,3
163,loss,10-25-2020,15:37:48,-2,-8,unfair,拒绝,445,3
163,loss,10-25-2020,15:37:48,-4,-6,fair,拒绝,987,3
163,loss,10-25-2020,15:37:48,-5,-5,fair,接受,701,3
163,loss,10-25-2020,15:37:48,-1,-9,unfair,拒绝,513,3
163,loss,10-25-2020,15:37:48,-3,-7,7月3日,拒绝,489,3
163,loss,10-25-2020,15:37:48,-2,-8,unfair,拒绝,431,3
169,loss,11-22-2020,11:42:57,,,,,,
169,loss,11-22-2020,11:42:57,-1,-9,unfair,拒绝,4300,3
169,loss,11-22-2020,11:42:57,-5,-5,fair,接受,1830,4
169,loss,11-22-2020,11:42:57,-2,-8,unfair,拒绝,9932,3
169,loss,11-22-2020,11:42:57,-3,-7,7月3日,拒绝,1489,3
169,loss,11-22-2020,11:42:57,-4,-6,fair,拒绝,2583,3
169,loss,11-22-2020,11:42:57,-5,-5,fair,接受,1335,3
169,loss,11-22-2020,11:42:57,-4,-6,fair,拒绝,1247,3
169,loss,11-22-2020,11:42:57,-2,-8,unfair,拒绝,3400,3
169,loss,11-22-2020,11:42:57,-3,-7,7月3日,拒绝,8718,3
169,loss,11-22-2020,11:42:57,-1,-9,unfair,拒绝,947,3
169,loss,11-22-2020,11:42:57,,,,,,
169,loss,11-22-2020,11:42:57,,,,,,
169,loss,11-22-2020,11:42:57,-1,-9,unfair,拒绝,835,3
169,loss,11-22-2020,11:42:57,-4,-6,fair,拒绝,645,3
169,loss,11-22-2020,11:42:57,-5,-5,fair,接受,1645,3
169,loss,11-22-2020,11:42:57,-3,-7,7月3日,拒绝,2013,3
169,loss,11-22-2020,11:42:57,-2,-8,unfair,拒绝,972,3
169,loss,11-22-2020,11:42:57,-4,-6,fair,接受,39,3
169,loss,11-22-2020,11:42:57,-5,-5,fair,接受,1514,3
169,loss,11-22-2020,11:42:57,-3,-7,7月3日,拒绝,386,3
169,loss,11-22-2020,11:42:57,-2,-8,unfair,拒绝,955,3
169,loss,11-22-2020,11:42:57,-1,-9,unfair,拒绝,1186,3
169,loss,11-22-2020,11:42:57,,,,,,
169,loss,11-22-2020,11:42:57,,,,,,
169,loss,11-22-2020,11:42:57,-5,-5,fair,接受,3108,3
169,loss,11-22-2020,11:42:57,-2,-8,unfair,拒绝,1226,3
169,loss,11-22-2020,11:42:57,-1,-9,unfair,拒绝,3140,3
169,loss,11-22-2020,11:42:57,-4,-6,fair,拒绝,869,3
169,loss,11-22-2020,11:42:57,-3,-7,7月3日,拒绝,522,3
169,loss,11-22-2020,11:42:57,-1,-9,unfair,拒绝,490,3
169,loss,11-22-2020,11:42:57,-4,-6,fair,拒绝,535,3
169,loss,11-22-2020,11:42:57,-5,-5,fair,接受,1116,3
169,loss,11-22-2020,11:42:57,-3,-7,7月3日,拒绝,736,3
169,loss,11-22-2020,11:42:57,-2,-8,unfair,拒绝,690,3
169,loss,11-22-2020,11:42:57,,,,,,
169,loss,11-22-2020,11:42:57,,,,,,
169,loss,11-22-2020,11:42:57,-5,-5,fair,接受,3879,3
169,loss,11-22-2020,11:42:57,-1,-9,unfair,拒绝,484,3
169,loss,11-22-2020,11:42:57,-3,-7,7月3日,拒绝,311,3
169,loss,11-22-2020,11:42:57,-4,-6,fair,拒绝,879,3
169,loss,11-22-2020,11:42:57,-2,-8,unfair,拒绝,664,3
169,loss,11-22-2020,11:42:57,-4,-6,fair,拒绝,719,3
169,loss,11-22-2020,11:42:57,-5,-5,fair,接受,536,3
169,loss,11-22-2020,11:42:57,-2,-8,unfair,拒绝,1059,3
169,loss,11-22-2020,11:42:57,-3,-7,7月3日,拒绝,546,3
169,loss,11-22-2020,11:42:57,-1,-9,unfair,拒绝,685,3
170,loss,08-10-2021,16:34:28,,,,,,
170,loss,08-10-2021,16:34:28,-4,-6,fair,拒绝,4864,5
170,loss,08-10-2021,16:34:28,-5,-5,fair,接受,1391,3
170,loss,08-10-2021,16:34:28,-1,-9,unfair,拒绝,4349,3
170,loss,08-10-2021,16:34:28,-3,-7,7月3日,拒绝,7086,3
170,loss,08-10-2021,16:34:28,-2,-8,unfair,拒绝,1691,3
170,loss,08-10-2021,16:34:28,-1,-9,unfair,拒绝,906,3
170,loss,08-10-2021,16:34:28,-3,-7,7月3日,拒绝,591,3
170,loss,08-10-2021,16:34:28,-2,-8,unfair,拒绝,2029,5
170,loss,08-10-2021,16:34:28,-4,-6,fair,拒绝,678,3
170,loss,08-10-2021,16:34:28,-5,-5,fair,接受,1177,5
170,loss,08-10-2021,16:34:28,,,,,,
170,loss,08-10-2021,16:34:28,,,,,,
170,loss,08-10-2021,16:34:28,-5,-5,fair,接受,859,3
170,loss,08-10-2021,16:34:28,-3,-7,7月3日,拒绝,3035,5
170,loss,08-10-2021,16:34:28,-4,-6,fair,拒绝,2104,3
170,loss,08-10-2021,16:34:28,-2,-8,unfair,拒绝,548,3
170,loss,08-10-2021,16:34:28,-1,-9,unfair,拒绝,1830,5
170,loss,08-10-2021,16:34:28,-5,-5,fair,接受,1116,5
170,loss,08-10-2021,16:34:28,-4,-6,fair,拒绝,809,5
170,loss,08-10-2021,16:34:28,-1,-9,unfair,拒绝,558,3
170,loss,08-10-2021,16:34:28,-2,-8,unfair,拒绝,734,3
170,loss,08-10-2021,16:34:28,-3,-7,7月3日,拒绝,404,5
170,loss,08-10-2021,16:34:28,,,,,,
170,loss,08-10-2021,16:34:28,,,,,,
170,loss,08-10-2021,16:34:28,-2,-8,unfair,拒绝,921,5
170,loss,08-10-2021,16:34:28,-3,-7,7月3日,拒绝,743,3
170,loss,08-10-2021,16:34:28,-5,-5,fair,接受,811,3
170,loss,08-10-2021,16:34:28,-4,-6,fair,拒绝,397,3
170,loss,08-10-2021,16:34:28,-1,-9,unfair,拒绝,2694,3
170,loss,08-10-2021,16:34:28,-2,-8,unfair,拒绝,499,3
170,loss,08-10-2021,16:34:28,-3,-7,7月3日,拒绝,518,5
170,loss,08-10-2021,16:34:28,-1,-9,unfair,拒绝,1739,3
170,loss,08-10-2021,16:34:28,-5,-5,fair,接受,938,5
170,loss,08-10-2021,16:34:28,-4,-6,fair,拒绝,826,5
170,loss,08-10-2021,16:34:28,,,,,,
170,loss,08-10-2021,16:34:28,,,,,,
170,loss,08-10-2021,16:34:28,-1,-9,unfair,拒绝,1326,3
170,loss,08-10-2021,16:34:28,-2,-8,unfair,拒绝,531,5
170,loss,08-10-2021,16:34:28,-3,-7,7月3日,拒绝,435,3
170,loss,08-10-2021,16:34:28,-4,-6,fair,拒绝,576,5
170,loss,08-10-2021,16:34:28,-5,-5,fair,接受,911,5
170,loss,08-10-2021,16:34:28,-5,-5,fair,接受,1286,5
170,loss,08-10-2021,16:34:28,-4,-6,fair,拒绝,1157,3
170,loss,08-10-2021,16:34:28,-3,-7,7月3日,拒绝,506,5
170,loss,08-10-2021,16:34:28,-2,-8,unfair,拒绝,412,3
170,loss,08-10-2021,16:34:28,-1,-9,unfair,拒绝,145,5
175,loss,02-09-2021,11:15:55,,,,,,
175,loss,02-09-2021,11:15:55,-3,-7,7月3日,拒绝,4699,1
175,loss,02-09-2021,11:15:55,-2,-8,unfair,接受,11296,5
175,loss,02-09-2021,11:15:55,-4,-6,fair,拒绝,4902,5
175,loss,02-09-2021,11:15:55,-1,-9,unfair,接受,2090,3
175,loss,02-09-2021,11:15:55,-5,-5,fair,拒绝,5840,1
175,loss,02-09-2021,11:15:55,-3,-7,7月3日,接受,7448,3
175,loss,02-09-2021,11:15:55,-5,-5,fair,拒绝,7858,3
175,loss,02-09-2021,11:15:55,-4,-6,fair,接受,2393,3
175,loss,02-09-2021,11:15:55,-1,-9,unfair,拒绝,4988,4
175,loss,02-09-2021,11:15:55,-2,-8,unfair,拒绝,9539,5
175,loss,02-09-2021,11:15:55,,,,,,
175,loss,02-09-2021,11:15:55,,,,,,
175,loss,02-09-2021,11:15:55,-3,-7,7月3日,拒绝,2732,3
175,loss,02-09-2021,11:15:55,-4,-6,fair,拒绝,1812,5
175,loss,02-09-2021,11:15:55,-5,-5,fair,拒绝,7139,3
175,loss,02-09-2021,11:15:55,-2,-8,unfair,接受,8488,4
175,loss,02-09-2021,11:15:55,-1,-9,unfair,拒绝,8612,3
175,loss,02-09-2021,11:15:55,-5,-5,fair,接受,1308,3
175,loss,02-09-2021,11:15:55,-1,-9,unfair,拒绝,5282,3
175,loss,02-09-2021,11:15:55,-2,-8,unfair,接受,1731,3
175,loss,02-09-2021,11:15:55,-3,-7,7月3日,接受,3693,3
175,loss,02-09-2021,11:15:55,-4,-6,fair,接受,5270,3
175,loss,02-09-2021,11:15:55,,,,,,
175,loss,02-09-2021,11:15:55,,,,,,
175,loss,02-09-2021,11:15:55,-5,-5,fair,拒绝,2164,3
175,loss,02-09-2021,11:15:55,-2,-8,unfair,接受,2745,3
175,loss,02-09-2021,11:15:55,-4,-6,fair,拒绝,4887,4
175,loss,02-09-2021,11:15:55,-1,-9,unfair,拒绝,4143,4
175,loss,02-09-2021,11:15:55,-3,-7,7月3日,拒绝,1751,3
175,loss,02-09-2021,11:15:55,-5,-5,fair,接受,2014,3
175,loss,02-09-2021,11:15:55,-3,-7,7月3日,拒绝,3179,5
175,loss,02-09-2021,11:15:55,-1,-9,unfair,接受,2068,5
175,loss,02-09-2021,11:15:55,-4,-6,fair,拒绝,5084,3
175,loss,02-09-2021,11:15:55,-2,-8,unfair,接受,2431,3
175,loss,02-09-2021,11:15:55,,,,,,
175,loss,02-09-2021,11:15:55,,,,,,
175,loss,02-09-2021,11:15:55,-2,-8,unfair,拒绝,835,2
175,loss,02-09-2021,11:15:55,-4,-6,fair,接受,1513,2
175,loss,02-09-2021,11:15:55,-1,-9,unfair,拒绝,2877,3
175,loss,02-09-2021,11:15:55,-5,-5,fair,接受,1879,3
175,loss,02-09-2021,11:15:55,-3,-7,7月3日,拒绝,2947,5
175,loss,02-09-2021,11:15:55,-1,-9,unfair,接受,7693,4
175,loss,02-09-2021,11:15:55,-3,-7,7月3日,接受,5634,3
175,loss,02-09-2021,11:15:55,-2,-8,unfair,接受,3786,3
175,loss,02-09-2021,11:15:55,-5,-5,fair,接受,4251,3
175,loss,02-09-2021,11:15:55,-4,-6,fair,拒绝,2953,3
186,loss,01-16-2021,16:17:45,,,,,,
186,loss,01-16-2021,16:17:45,-1,-9,unfair,拒绝,6995,5
186,loss,01-16-2021,16:17:45,-5,-5,fair,接受,1571,5
186,loss,01-16-2021,16:17:45,-3,-7,7月3日,接受,2171,1
186,loss,01-16-2021,16:17:45,-4,-6,fair,拒绝,2626,5
186,loss,01-16-2021,16:17:45,-2,-8,unfair,拒绝,1445,5
186,loss,01-16-2021,16:17:45,-4,-6,fair,拒绝,1274,5
186,loss,01-16-2021,16:17:45,-2,-8,unfair,拒绝,705,5
186,loss,01-16-2021,16:17:45,-3,-7,7月3日,拒绝,1224,5
186,loss,01-16-2021,16:17:45,-1,-9,unfair,拒绝,1129,3
186,loss,01-16-2021,16:17:45,-5,-5,fair,接受,1532,5
186,loss,01-16-2021,16:17:45,,,,,,
